,Date,Price,HighR,LowR,VolumeR,Avg10,Avg20,Avg30
2123,"11/11/2019, 01:00:00",9040.16,1.003557459160015,0.9533769313817455,4.965404765513,1.0131909169749216,0.989009486557758,0.9597270402293748
2124,"12/11/2019, 01:00:00",8733.36,1.0177068161623932,0.981019905282732,4.622119032193795,1.0430812425000235,1.0278368233990105,0.9950884119437786
2125,"13/11/2019, 01:00:00",8821.91,1.0026162134957168,0.9864077053608572,3.0390376820892526,1.02730701174689,1.0251908033521067,0.9871657800483855
2126,"14/11/2019, 01:00:00",8777.54,1.0025588034916388,0.9777910439599249,3.812966840481501,1.0277273586904767,1.0381493561977482,0.9937913887793904
2127,"15/11/2019, 01:00:00",8646.38,1.0166104196206969,0.971504837862782,5.330255870202328,1.0346891994106215,1.053842475116752,1.01074434233363
2128,"16/11/2019, 01:00:00",8471.62,1.0084257792488331,0.9915458908685705,2.467332074856993,1.0461641338964693,1.071106057637144,1.033470143058036
2129,"17/11/2019, 01:00:00",8490.74,1.0169902741103838,0.9835043824213202,3.180999192296549,1.0338160160362946,1.0625845332680053,1.0327918807233905
2130,"18/11/2019, 01:00:00",8502.87,1.000076444776881,0.9479152333271,5.059196593620742,1.0239777863239128,1.0569431262620714,1.0334981012293478
2131,"19/11/2019, 01:00:00",8186.5,1.003924754168448,0.9775850485555487,5.320474076223051,1.0563764734624088,1.0903309106455727,1.074401473971374
2132,"20/11/2019, 01:00:00",8133.83,1.0160391844924226,0.9882675197293279,3.9915059670536515,1.0549139827117124,1.0911199889842769,1.080991816483336
2133,"21/11/2019, 01:00:00",8098.56,1.0044662260945154,0.9260905642484589,7.21347748994883,1.0478814752252261,1.0894368258060667,1.0852933114035073
2134,"22/11/2019, 01:00:00",7627.79,1.0160216786251326,0.8901660900470516,16.597617430343522,1.0980603818406127,1.146162781093866,1.1505609532162422
2135,"23/11/2019, 01:00:00",7268.23,1.0104908622869666,0.9741037363979952,6.941152764153034,1.1310052103469492,1.1889563208649125,1.206560973808844
2136,"24/11/2019, 01:00:00",7311.1,1.0026384538578326,0.9384360766505724,9.285908616076924,1.1043156296590122,1.1690908344845483,1.1990241778482928
2137,"25/11/2019, 01:00:00",6900.23,1.0691947949561103,0.9441714261698524,17.33938364329885,1.1447657541850063,1.2206450364697965,1.2619382252475624
2138,"26/11/2019, 01:00:00",7109.99,1.0323502564701217,0.9869887299419549,9.243669497425454,1.0918417606775828,1.1691780860451255,1.2147692190846944
2139,"27/11/2019, 01:00:00",7154.75,1.0699185855550508,0.9560082462699605,12.92188734616863,1.0663384464866004,1.1465982738739973,1.1961118138299713
2140,"28/11/2019, 01:00:00",7507.9,1.0179943792538526,0.9803007498767965,7.583209833508705,1.0029286484902575,1.0813035602498677,1.1323178696217742
2141,"29/11/2019, 01:00:00",7418.52,1.058162544550665,0.9924216690121479,8.188331482964257,1.0046599591293148,1.0851973169850564,1.137022748472739
2142,"30/11/2019, 01:00:00",7740.99,1.0089148803964352,0.9612465589026726,6.07020983349675,0.9577335715457591,1.0330911808437915,1.0835726438091233
2143,"01/12/2019, 01:00:00",7540.63,1.0001617901952489,0.9561535309383964,8.05892111309002,0.9757822622247752,1.0505981595702192,1.1052901415398957
2144,"02/12/2019, 01:00:00",7391.5,1.003931542988568,0.9674761550429548,6.2680451924507885,0.9922727457214378,1.062717851586279,1.1192929716566304
2145,"03/12/2019, 01:00:00",7294.42,1.0144740774454994,0.9927245757716172,4.544498052895226,1.0058377499513336,1.0663910907241398,1.1250708989428428
2146,"04/12/2019, 01:00:00",7292.71,1.062705084940989,0.9690499142294154,11.40140621826454,1.0058214298936894,1.0564609041083466,1.1166330943275296
2147,"05/12/2019, 01:00:00",7194.59,1.0403650520738499,0.9938022875521746,8.243232603247717,1.0236302555114338,1.0607794884767554,1.1216790671879822
2148,"06/12/2019, 01:00:00",7389.0,1.027206658546488,0.9886317498984978,6.5217333798890245,1.0004738124238741,1.0255437136283638,1.0835110750214263
2149,"07/12/2019, 01:00:00",7527.8,1.012197454767661,0.9923430484338053,4.184314696591302,0.9869823852918524,1.0002385159010574,1.0555121903699156
2150,"08/12/2019, 01:00:00",7487.31,1.0102426639206872,0.9849812549500421,3.9876668163866595,0.9920448064792304,0.9988657475114533,1.0535330223182047
2151,"09/12/2019, 01:00:00",7510.11,1.0186268909509981,0.9684278925341973,6.2078834388577535,0.9902526061535727,0.9913300870426638,1.044726020435562
2152,"10/12/2019, 01:00:00",7338.64,1.0093968364710628,0.9752624464478432,6.77560994135153,1.007907595957835,1.0090750466026375,1.0624569856721842
2153,"11/12/2019, 01:00:00",7224.15,1.0071081026833608,0.9863665621561014,4.165623906480348,1.0195002872310246,1.0190151090439679,1.0709157017319202
2154,"12/12/2019, 01:00:00",7210.0,1.0117891816920943,0.9820110957004161,5.865270586962552,1.018983772538142,1.0181176837725354,1.065974618585296
2155,"13/12/2019, 01:00:00",7197.76,1.0154617547681501,0.9990274752145112,3.8358980842651045,1.0193736662517234,1.019359495176274,1.0602657863928016
2156,"14/12/2019, 01:00:00",7257.37,1.0019841898649235,0.9661902314474803,4.073374509911993,1.010513863837727,1.0106165870005221,1.0445748712458256
2157,"15/12/2019, 01:00:00",7064.14,1.0192748161842773,0.9921023649021679,3.736587629492054,1.0363084536829683,1.0394207929061399,1.0656817390368798
2158,"16/12/2019, 01:00:00",7119.6,1.0042699028035282,0.9601663014776111,6.161019307123995,1.0244519355019952,1.0313914405303641,1.0510502930876244
2159,"17/12/2019, 01:00:00",6891.44,1.0073671105023043,0.9519055523954355,7.816228528290169,1.0491351589798366,1.0636280661226072,1.0781125086580818
2160,"18/12/2019, 01:00:00",6623.84,1.1232155366071643,0.9714908572670837,14.438248999220995,1.0784839307712752,1.0999248170245628,1.1122118489174433
2161,"19/12/2019, 01:00:00",7277.83,1.0140385252197428,0.9670890911164455,7.627142853707768,0.9783791322413418,1.0001183731964034,1.0081060334376206
2162,"20/12/2019, 01:00:00",7151.31,1.00960523316707,0.9899584831310626,4.4931724684008945,0.9930689621901447,1.0136894499049796,1.0213616339756844
2163,"21/12/2019, 01:00:00",7188.01,1.0003575398476072,0.9884516020428463,2.708284216076494,0.9874958437731729,1.006060996019758,1.0119243017191106
2164,"22/12/2019, 01:00:00",7131.59,1.054258587495916,0.9987211827937389,5.487900334988411,0.9942087248425673,1.0121979810953772,1.017610659053589
2165,"23/12/2019, 01:00:00",7500.71,1.0259535430645899,0.9686869643007129,9.07274074094319,0.9493213309140074,0.9637614972449248,0.9685658202134622
2166,"24/12/2019, 01:00:00",7317.3,1.0163147609090786,0.9780984789471526,5.962512701132931,0.9739353313380622,0.9880864526532983,0.9928714143194871
2167,"25/12/2019, 01:00:00",7255.77,1.0022051415631974,0.9825090927634144,3.788990599619337,0.9848355171125881,0.9968871670408487,1.0029244771172896
2168,"26/12/2019, 01:00:00",7205.01,1.0319208439682943,0.993353236150956,5.03257609302416,0.9929592047755665,1.002633514734883,1.0104297796486958
2169,"27/12/2019, 01:00:00",7202.0,1.0102554845876146,0.9825631768953069,4.6712998973896145,0.997686337128576,1.0007906831435684,1.0110707673794292
2170,"28/12/2019, 01:00:00",7254.77,1.0151955196374247,0.9977807704448245,3.7008729703353787,0.9991260922124346,0.991908427145172,1.0025533545515548
2171,"29/12/2019, 01:00:00",7315.36,1.0291291200979857,0.996259924323615,4.290575731747993,0.9913637879748919,0.9823617703024842,0.9937795724794565
2172,"30/12/2019, 01:00:00",7388.43,1.0026812191493997,0.9772035466262792,4.007063988154452,0.9847687533075368,0.9729833672376917,0.9823607090184676
2173,"31/12/2019, 01:00:00",7246.0,1.0102125310516148,0.9860626552580735,3.5819008463980126,1.0049260281534647,0.9922594534915787,1.0003149783788734
2174,"01/01/2020, 01:00:00",7195.24,1.0083054908522857,0.9972078763182326,2.333819047731556,1.0129000561482322,0.9991569426454127,1.006462652160778
2175,"02/01/2020, 01:00:00",7200.77,1.0016289924549735,0.9616665995442153,4.43723156440214,1.007956787954622,0.9984105172085732,1.005256197138174
2176,"03/01/2020, 01:00:00",6965.49,1.0630982170672847,0.9864402935041182,9.823932049432273,1.0369527484785717,1.0300395952043544,1.0376457841922557
2177,"04/01/2020, 01:00:00",7345.0,1.0080326752893125,0.9900898570456093,4.082773992784207,0.9845891082368966,0.9787302246426108,0.9847140912185136
2178,"05/01/2020, 01:00:00",7354.19,1.0191469080891302,0.9950789957833562,5.212142411876767,0.985387241830848,0.9791021172963953,0.9833257866150656
2179,"06/01/2020, 01:00:00",7357.64,1.0594891840318363,0.998521264970833,7.425709237744711,0.9870405456097341,0.9818111514018051,0.9820938054412353
2180,"07/01/2020, 01:00:00",7758.9,1.0578406732913173,0.9954645632757221,11.750594112696389,0.9424921058397457,0.9383502816120812,0.9324705392087346
2181,"08/01/2020, 01:00:00",8145.92,1.0379429211187932,0.9661278284098052,13.825650465509113,0.9079094810653681,0.8990967871032343,0.8907697759532769
2182,"09/01/2020, 01:00:00",8054.72,1.000153947002503,0.9621687656430018,7.975388322623257,0.9264613791665014,0.9148848128798988,0.9038189616357428
2183,"10/01/2020, 01:00:00",7817.74,1.0487685699447666,0.9813577837073119,10.540997455530626,0.9618586701527556,0.9466453860066948,0.9337474768922968
2184,"11/01/2020, 01:00:00",8198.86,1.0106697760420351,0.9761308279443727,6.6850797143749245,0.9293881100543249,0.9091496866637528,0.894362996806871
2185,"12/01/2020, 01:00:00",8020.01,1.0220685510367193,0.9925174656889455,4.7545444876003895,0.9603288524577901,0.9326616799729649,0.9177252064939216
2186,"13/01/2020, 01:00:00",8184.97,1.0013475919887305,0.984229630652281,3.8069480624852625,0.9558733874406382,0.9191651893653829,0.9030070157048
2187,"14/01/2020, 01:00:00",8110.34,1.094898610909037,0.9994081629130221,14.845139259513164,0.9741057711513944,0.9328915927075782,0.9156161969370765
2188,"15/01/2020, 01:00:00",8814.64,1.0115535064392873,0.9715654865088081,9.622207782280388,0.9128420445985317,0.8674829034424525,0.8488673388816766
2189,"16/01/2020, 01:00:00",8820.01,1.0045124665391536,0.9734682840495645,5.894672940733628,0.9288664071809443,0.8761271245724188,0.8556391281491347
2190,"17/01/2020, 01:00:00",8720.15,1.0368686318469293,0.9945287638400716,8.130334613166058,0.9505267684615518,0.8945624788564395,0.873450877182921
2191,"18/01/2020, 01:00:00",8913.27,1.0084828575820095,0.988007768192818,4.296374567919518,0.9385411863435081,0.8841440346808723,0.8606423157082996
2192,"19/01/2020, 01:00:00",8915.09,1.031843761532413,0.9496258590771377,7.927781913474794,0.948000300613903,0.8925257624993107,0.8670613532785403
2193,"20/01/2020, 01:00:00",8701.72,1.0052024197514975,0.9792638696717432,4.4699944086916155,0.9814043660333819,0.9227754397981067,0.8941205876539331
2194,"21/01/2020, 01:00:00",8642.35,1.0169687642828629,0.9821402743466765,4.222773627427725,0.9932778700237783,0.9374867946796855,0.906089855961243
2195,"22/01/2020, 01:00:00",8736.04,1.009381825174793,0.9832830435758078,3.3288031119363004,0.990821699534343,0.9362196716132231,0.9010859993009779
2196,"23/01/2020, 01:00:00",8682.77,1.0010411424004089,0.9566520822272154,5.54730167872695,1.002633721727053,0.9518525194148851,0.911856354596515
2197,"24/01/2020, 01:00:00",8404.52,1.0146944739259351,0.9801868518368687,4.960132110935544,1.0393283614055295,0.9896689519449036,0.946601431927897
2198,"25/01/2020, 01:00:00",8438.99,1.0014539654626917,0.9781857781559168,3.0241957784047617,1.0306317462160761,0.9920538476760822,0.9476090543220593
2199,"26/01/2020, 01:00:00",8340.01,1.0333476818373117,0.9944424527068912,3.7326676063937576,1.0371079890791501,1.0097171346317309,0.9634037609067594
2200,"27/01/2020, 01:00:00",8614.39,1.044763471354327,0.9907840253343534,6.26550957131033,1.002846980459441,0.9825217455908057,0.937979086930897
2201,"28/01/2020, 01:00:00",8907.57,1.0552821925620568,0.9949290322725501,8.373198724792509,0.9697757076284559,0.954458735659667,0.9130651045496491
2202,"29/01/2020, 01:00:00",9375.34,1.0078823807989896,0.9830043497089173,5.74529191709314,0.926299206215455,0.9138803499393068,0.874573259920883
2203,"30/01/2020, 01:00:00",9301.57,1.0297186388964443,0.9895576768223,6.517904424629391,0.9400945216775238,0.9291044952626257,0.8888758206051937
2204,"31/01/2020, 01:00:00",9511.52,1.0019660369741112,0.968300545023298,4.789142256127306,0.9284816727505177,0.9154965242148446,0.8773729120056505
2205,"01/02/2020, 01:00:00",9351.71,1.012064103784228,0.992438816002635,3.0559189018906703,0.9509318616595258,0.93826139818279,0.9000330420853497
2206,"02/02/2020, 01:00:00",9384.41,1.0098695602600485,0.9718245473077157,4.868810350357667,0.9550949926527085,0.9413826228819903,0.9054888550976196
2207,"03/02/2020, 01:00:00",9331.59,1.030777177308476,0.9895419751617891,5.453747266114349,0.9704359064210925,0.9532548043795299,0.9177105223582817
2208,"04/02/2020, 01:00:00",9291.35,1.0063123227518067,0.9786532635192948,5.737398253859772,0.9838124707389134,0.959948608113996,0.9286347337398029
2209,"05/02/2020, 01:00:00",9197.02,1.059522540996975,0.9978471287438756,7.053416825776175,1.0032213695305658,0.9718440320886523,0.9448259327477796
2210,"06/02/2020, 01:00:00",9612.03,1.0260652536456918,0.9910861701430395,6.757126911588915,0.9702852571205045,0.9345229883801836,0.910458456746388
2211,"07/02/2020, 01:00:00",9772.0,1.011563651248465,0.995702005730659,4.4991930650839125,0.963247441670078,0.9236184506753969,0.9011007640878683
2212,"08/02/2020, 01:00:00",9813.87,1.0128522183399615,0.9850456547722763,4.442777789597783,0.9636063041389383,0.9242570464047288,0.9032313450249476
2213,"09/02/2020, 01:00:00",9895.04,1.0273834163378823,0.9985558421188797,4.386892384063127,0.961699396869543,0.9227051633949915,0.9028198302718651
2214,"10/02/2020, 01:00:00",10151.72,1.0035737786306163,0.9610194134590001,5.86827499369565,0.9436897392757094,0.906809190954831,0.886404832547258
2215,"11/02/2020, 01:00:00",9851.74,1.047895092643533,0.9845976446800261,6.336179722972795,0.977500116730649,0.9400834776394806,0.9195930194395422
2216,"12/02/2020, 01:00:00",10223.08,1.0221968330483573,1.0,5.967679400924183,0.9501973964793392,0.9134696686321516,0.892835459894016
2217,"13/02/2020, 01:00:00",10325.33,1.0169166506058402,0.9762399845816065,7.684438052730518,0.9504120449419053,0.9137251787594176,0.8911445283911813
2218,"14/02/2020, 01:00:00",10227.78,1.0150355209048296,0.9886182534235191,4.599089946498654,0.9686325869347994,0.9311848221217094,0.9042496025530451
2219,"15/02/2020, 01:00:00",10344.36,1.0029620005490913,0.9474728257717249,5.573781553136201,0.968807640105333,0.9303785831119543,0.8989708079249611
2220,"16/02/2020, 01:00:00",9904.46,1.014694390204009,0.9731090841903548,6.060300060477806,1.014789095013762,0.9782132998669263,0.9428837782843942
2221,"17/02/2020, 01:00:00",9910.7,1.0053941699375422,0.953784293743126,7.089409617988639,1.0155496584499584,0.9826582380659261,0.9456448417703406
2222,"18/02/2020, 01:00:00",9706.0,1.0560478054811457,0.9866072532454152,7.274276119822789,1.0358562744694009,1.0050859262311946,0.9683047599423018
2223,"19/02/2020, 01:00:00",10164.78,1.0083838509047909,0.919842829849736,5.426835297468317,0.9917573228343362,0.9639681822921867,0.9293988327014111
2224,"20/02/2020, 01:00:00",9594.65,1.010875852688738,0.9797126523635568,6.26936291725076,1.044883137998781,1.0216819790195553,0.9879336922138886
2225,"21/02/2020, 01:00:00",9597.21,1.0164943770116524,0.9951027434014678,4.3951892814682605,1.0419522965528527,1.022688468836253,0.990661209525128
2226,"22/02/2020, 01:00:00",9677.05,1.003319193349213,0.9879064384290668,2.54589545605324,1.0277131977203802,1.0157628616158825,0.9859126834451946
2227,"23/02/2020, 01:00:00",9650.85,1.0351419823124388,0.9993938357761233,3.9066082099504187,1.0235144054668763,1.020174492402221,0.9928939592540191
2228,"24/02/2020, 01:00:00",9936.4,1.0053943077975926,0.9534197496075038,5.615373386739664,0.991168431222576,0.9941028440883997,0.9693837137527996
2229,"25/02/2020, 01:00:00",9655.52,1.0020174987986146,0.9580012262415696,5.63194365005717,1.0128674582000767,1.02539568039836,1.0021246568456854
2230,"26/02/2020, 01:00:00",9316.48,1.0065432438002337,0.9267051504430858,9.888965090034006,1.043415968262692,1.0611251245105422,1.0411054031851785
2231,"27/02/2020, 01:00:00",8786.0,1.0211438652401548,0.9709765536080127,8.24989514705213,1.0936141588891422,1.119582403824263,1.1035039077319961
2232,"28/02/2020, 01:00:00",8823.25,1.0086986087892784,0.9571303091264557,8.06451239361913,1.078992321423512,1.1092420593318761,1.0967593951586225
2233,"29/02/2020, 01:00:00",8690.8,1.0114143692180237,0.9807555115754591,4.228400496502049,1.0784762047222356,1.1192189441708444,1.1111316948190406
2234,"01/03/2020, 01:00:00",8523.61,1.0265603423901375,0.9867884616963938,5.149484992743685,1.0870648704011567,1.1316217541628457,1.1290630378442914
2235,"02/03/2020, 01:00:00",8530.3,1.051047442645628,0.9962134977667844,7.0807964233379845,1.073705027959158,1.122988699107883,1.1249677815160835
2236,"03/03/2020, 01:00:00",8911.18,1.0009504914051786,0.9708029688548542,6.189415687035836,1.019218442450944,1.0676291467572165,1.0751144442524239
2237,"04/03/2020, 01:00:00",8760.07,1.0100706957821115,0.9885765753013389,4.417371388356486,1.0266311798878325,1.0771115413461279,1.0914853039606587
2238,"05/03/2020, 01:00:00",8750.99,1.0466724336332232,0.9994914861061436,6.650889368517162,1.01415039898343,1.0697913036125026,1.0905595443106033
2239,"06/03/2020, 01:00:00",9054.64,1.0127404292164017,0.9923641359568134,4.83541565915376,0.973504413206931,1.0267936660099104,1.053463159956293
2240,"07/03/2020, 01:00:00",9130.89,1.0062545929257718,0.9675946156398775,4.974564858956795,0.9633423466934775,1.0139831385549465,1.0429094717674452
2241,"08/03/2020, 01:00:00",8885.25,1.0001699445710588,0.9003685883908725,8.7265203754537,0.9910917531864614,1.0362450128021128,1.0684148823424566
2242,"09/03/2020, 01:00:00",8034.76,1.0179905809258771,0.9498740472646352,14.557854032727798,1.086186644031683,1.1355328597244936,1.1741271259709871
2243,"10/03/2020, 01:00:00",7929.87,1.0276334921001227,0.9745443494029536,10.943867159865167,1.0909581115453348,1.1364610643049602,1.1813969207565802
2244,"11/03/2020, 01:00:00",7894.57,1.0108213620247841,0.9614203180160541,10.126252749928115,1.087868243615549,1.1307752670506404,1.1771490615279425
2245,"12/03/2020, 01:00:00",7934.58,1.0039813071391304,0.555795013724734,32.957712777866,1.0748747885836432,1.1145962357175772,1.1631592766514822
2246,"13/03/2020, 01:00:00",4800.01,1.2406224153699679,0.7879421084539407,83.791840801165,1.6911554350928444,1.7916631423684481,1.8850817671907594
2247,"14/03/2020, 01:00:00",5576.05,1.0115619479739242,0.9065790299584832,24.55324754512603,1.3986892154840802,1.5057721864043494,1.5943368513553473
2248,"15/03/2020, 01:00:00",5172.48,1.1483853006681515,0.9846533964365257,27.05010875518127,1.4386348521405603,1.5772057117668847,1.6861528705765871
2249,"16/03/2020, 01:00:00",5360.33,1.000949568403438,0.8287027104674526,42.399800527206345,1.3192991849382418,1.4818687468868474,1.5960692096693023
2250,"17/03/2020, 01:00:00",5028.86,1.0986585428904365,0.9786412825173101,29.845715792048303,1.32468909454628,1.5369138333538763,1.6689543289466504
2251,"18/03/2020, 01:00:00",5312.64,1.0232520931213107,0.9429153867003974,25.811580474867483,1.1866821392000972,1.422128452144315,1.5509556454041653
2252,"19/03/2020, 01:00:00",5393.26,1.1866663205556565,0.9739063201106566,36.90177618712986,1.1199654754267372,1.3690712111042251,1.5011163934243823
2253,"20/03/2020, 01:00:00",6162.05,1.1197572236512199,0.9201483272612199,35.58853458086189,0.9515474557979902,1.177744338328961,1.2921814439458705
2254,"21/03/2020, 01:00:00",6204.57,1.0406813042644374,0.9444683515537742,20.777212339130674,0.9177885010564802,1.1509850803520592,1.2651132955224915
2255,"22/03/2020, 01:00:00",6187.04,1.03569235046161,0.9267775866973545,19.252500473085675,0.8921437391709128,1.1353093724947594,1.2503251420172896
2256,"23/03/2020, 01:00:00",5816.05,1.134790794439525,0.9779833392078816,28.313755174903932,0.9665207486180492,1.1811191444365121,1.3079515593343682
2257,"24/03/2020, 01:00:00",6465.25,1.0568810177487336,0.9854731062217238,23.37697844290631,0.8832223038552268,1.0447711998762579,1.1601910212288753
2258,"25/03/2020, 01:00:00",6744.69,1.0316204302940537,0.9563078510650601,19.594041385000644,0.8699397600186228,0.9866119866146518,1.0963490785590817
2259,"26/03/2020, 01:00:00",6677.42,1.0153622207379496,0.9749274420359959,12.433927356823444,0.8984282851760118,0.978750924758361,1.0925274532179574
2260,"27/03/2020, 01:00:00",6737.27,1.0156324445955112,0.9293081619112785,12.30690893403411,0.9158047695876823,0.9522922489376223,1.0700611672086744
2261,"28/03/2020, 01:00:00",6359.11,1.0001399566920528,0.9473023740743595,14.64980058986242,0.9867215695278121,0.9890602615774811,1.120973637296202
2262,"29/03/2020, 01:00:00",6236.65,1.004706052127344,0.9406588472978282,10.151544132507036,1.0196195072675243,0.9940653235310585,1.1291598320679617
2263,"30/03/2020, 02:00:00",5880.5,1.1221834877986565,0.9961329818892951,20.21759204013264,1.0765844741093453,1.0368453362809242,1.1816168693138314
2264,"31/03/2020, 02:00:00",6394.45,1.020139339583545,0.9885760307766891,11.312559369296812,0.9930241068426533,0.9417796683061053,1.0755461376662552
2265,"01/04/2020, 02:00:00",6412.14,1.0417645279111185,0.9591353276753157,15.205649346396054,0.9937950512621379,0.9273099152544976,1.0615676929491016
2266,"02/04/2020, 02:00:00",6643.36,1.083487873606127,0.9860973964981576,22.473553573944514,0.9716595216878213,0.9089088202355398,1.013241291555275
2267,"03/04/2020, 02:00:00",6793.86,1.0374073060086608,0.9717745140465068,15.319755917696273,0.9549718422222425,0.8977369271665849,0.9811486155636588
2268,"04/04/2020, 02:00:00",6732.97,1.0382357265812858,0.9876785430500953,10.840811876333921,0.9634341159993292,0.91744408485408,0.9800309521652384
2269,"05/04/2020, 02:00:00",6857.41,1.005560408375757,0.973767063658145,7.245498954124079,0.9485756284078106,0.911711200001163,0.9515659702424074
2270,"06/04/2020, 02:00:00",6772.78,1.0859853708521465,0.9988512841108083,17.43036106768565,0.9609529617084867,0.9359780621842103,0.9518505448771878
2271,"07/04/2020, 02:00:00",7329.9,1.0177069264246443,0.9654974829124545,14.131866589994406,0.9011585424084918,0.8785981391287705,0.8724306379805072
2272,"08/04/2020, 02:00:00",7197.32,1.0309392940705708,0.993425330539701,10.567703789466078,0.9311061617379807,0.9073154312994248,0.8846229800351594
2273,"09/04/2020, 02:00:00",7360.26,1.0015841831674424,0.9657376233991734,8.300640523160865,0.9305982397360966,0.8953691853276888,0.8624597047749201
2274,"10/04/2020, 02:00:00",7283.54,1.0016763826381128,0.9253714539907791,14.37139404396763,0.952607385968911,0.9122073195177037,0.8687478890759146
2275,"11/04/2020, 02:00:00",6858.92,1.0124480238871425,0.9855779043931114,6.629366315105003,1.018094977051781,0.9735778373271557,0.9173025296499528
2276,"12/04/2020, 02:00:00",6876.84,1.0436479545837913,0.9859179506866526,10.74165845082916,1.018837140314447,0.9787536135783261,0.9249789632059667
2277,"13/04/2020, 02:00:00",6903.79,1.0,0.9523754343628644,13.965586521751097,1.0164522675226217,0.9781089807192827,0.9277788480433676
2278,"14/04/2020, 02:00:00",6838.04,1.0204678533614895,0.9877508759820065,10.100646279489444,1.0277623412556816,0.988196398383159,0.9448188369766758
2279,"15/04/2020, 02:00:00",6868.57,1.0093804096049106,0.9616266559123661,8.964221809488729,1.0233565356398784,0.985195462811033,0.947938750957864
2280,"16/04/2020, 02:00:00",6621.25,1.0858976779309042,0.9768956012837455,18.88009930738154,1.0592928827638284,1.021118821974699,0.9913631615379759
2281,"17/04/2020, 02:00:00",7101.99,1.0064953625673931,0.9818346688744986,7.621315963976294,0.9843793077714836,0.9572284669508089,0.9326552604739408
2282,"18/04/2020, 02:00:00",7026.78,1.0378978707174553,0.998238168834089,7.0428479074341315,0.9924884513247889,0.9730962830770248,0.9503868059054059
2283,"19/04/2020, 02:00:00",7248.6,1.0024211571889743,0.9733741688050106,6.299818438043208,0.9605761112490686,0.952754807824956,0.9262998831958339
2284,"20/04/2020, 02:00:00",7121.4,1.0138455921588452,0.9479877552166709,12.65895629651473,0.9754567922037801,0.9748765692139152,0.9471365649076476
2285,"21/04/2020, 02:00:00",6828.98,1.0162571862855068,0.9901918002395673,8.802150659102825,1.0167878658306218,1.019673216205052,0.9908267901404488
2286,"22/04/2020, 02:00:00",6841.36,1.0460464001309682,0.9965854742331934,8.987449474081178,1.0144292947601061,1.0192751148894337,0.9940294522336672
2287,"23/04/2020, 02:00:00",7125.12,1.0860167969100871,0.9852465642683913,14.42411770763159,0.9771356833288422,0.9810067760262249,0.9575289960028727
2288,"24/04/2020, 02:00:00",7483.96,1.01763772120642,0.9871779111593327,8.041480705268333,0.9389148258408649,0.9389869133453379,0.9149101990568257
2289,"25/04/2020, 02:00:00",7505.0,1.0266489007328448,0.9901492338441039,5.8460263459027315,0.9447626915389741,0.940668887408391,0.9160209638019081
2290,"26/04/2020, 02:00:00",7539.03,1.0213515531838977,0.9921700802357863,6.701474355321573,0.9526718954560467,0.941504742652566,0.9154311186806068
2291,"27/04/2020, 02:00:00",7693.1,1.0128582755976134,0.9886781661488866,8.506497975588514,0.9412763385371307,0.9250097489958502,0.9028777735893188
2292,"28/04/2020, 02:00:00",7773.51,1.00083488668568,0.9852846397573296,5.956479458828765,0.9411457629822306,0.9191474636296828,0.9001284704935936
2293,"29/04/2020, 02:00:00",7738.58,1.1569163851766087,0.9963132771128553,23.71841959558472,0.9517255103649506,0.9257406397556107,0.912194959109637
2294,"30/04/2020, 02:00:00",8778.58,1.0776230324266567,0.9569884878875627,23.4977882668951,0.8578519532771814,0.8245832469488201,0.8131798840662903
2295,"01/05/2020, 02:00:00",8620.0,1.0509489559164733,0.9992529002320185,10.611231445359628,0.8944111368909513,0.8499679814385119,0.8366774941995345
2296,"02/05/2020, 02:00:00",8825.67,1.0208856664706476,0.991766064219487,6.685281406397475,0.8960515179017571,0.8412013478863332,0.825422168137564
2297,"03/05/2020, 02:00:00",8972.58,1.0253461100374697,0.9709581859398301,10.044609871742574,0.9019703362912341,0.8389565765922369,0.8200013448380126
2298,"04/05/2020, 02:00:00",8894.15,1.006279408375168,0.9581578902986795,9.491464876463745,0.9257793043742236,0.8579134037541498,0.8353318754462189
2299,"05/05/2020, 02:00:00",8871.92,1.0278023246377335,0.9873849178080957,8.620542717021795,0.9435062534378127,0.8713534387145029,0.8449937931511241
2300,"06/05/2020, 02:00:00",9021.36,1.0414172585951562,0.9872358491402625,11.741611289206949,0.9443082861120717,0.8702217293179713,0.8393047168054469
2301,"07/05/2020, 02:00:00",9143.4,1.1010127523678281,0.9866132948356192,16.094080033466764,0.9475660038935187,0.8697698886628578,0.8347135638821431
2302,"08/05/2020, 02:00:00",9986.3,1.0049728127534723,0.9718314090303717,10.082192243373424,0.88974434975917,0.8111743088030575,0.7735683886925074
2303,"09/05/2020, 02:00:00",9800.02,1.011656098661023,0.9714265889253286,8.362297175618009,0.9276917802208565,0.8396106334476839,0.796570959378993
2304,"10/05/2020, 02:00:00",9539.1,1.0037456363807906,0.8509188497866674,19.274898263777505,0.9610393014015998,0.8752488180226616,0.8262411198820279
2305,"11/05/2020, 02:00:00",8722.77,1.051042272122273,0.9400683498475828,19.352482277074827,1.0521573995416593,0.9680153781424903,0.910688347852802
2306,"12/05/2020, 02:00:00",8562.04,1.0486122466141246,0.9961154117476676,10.105393114958584,1.0688298583047966,0.9962356517839173,0.9343448913265201
2307,"13/05/2020, 02:00:00",8810.99,1.066622479426262,0.9979570967621119,10.494425032601331,1.036796659626217,0.9776543839001034,0.9151606875806978
