Date,Open,High,Low,Close,Volume,QuoteVolume,TradeNum
"01/11/2019, 17:00:00",179.07000000,184.50000000,177.02000000,182.85000000,111994.73778000,20338870.58768400,51381
"02/11/2019, 01:00:00",182.86000000,183.59000000,181.83000000,182.44000000,43003.63528000,7854934.22004320,31340
"02/11/2019, 09:00:00",182.48000000,184.28000000,181.53000000,183.92000000,76386.01305000,13974881.20276910,41156
"02/11/2019, 17:00:00",183.94000000,186.00000000,181.80000000,182.91000000,60474.74906000,11106861.28539300,34552
"03/11/2019, 01:00:00",182.90000000,184.70000000,182.60000000,182.82000000,59414.34106000,10904876.64588740,32262
"03/11/2019, 09:00:00",182.83000000,183.04000000,180.02000000,181.24000000,109021.68654000,19759946.20828380,44211
"03/11/2019, 17:00:00",181.17000000,182.56000000,178.95000000,181.54000000,64185.49387000,11595797.52285740,33388
"04/11/2019, 01:00:00",181.53000000,182.00000000,180.36000000,181.54000000,51839.79017000,9390756.98507950,29645
"04/11/2019, 09:00:00",181.52000000,186.91000000,181.12000000,186.37000000,155869.34916000,28794340.02631050,64375
"04/11/2019, 17:00:00",186.37000000,188.64000000,184.93000000,185.71000000,113466.15201000,21172274.30274380,53604
"05/11/2019, 01:00:00",185.71000000,187.25000000,182.22000000,183.87000000,115971.37831000,21466002.56278630,60316
"05/11/2019, 09:00:00",183.85000000,191.00000000,183.17000000,190.40000000,172373.53427000,32329082.07964220,71929
"05/11/2019, 17:00:00",190.40000000,192.51000000,188.34000000,188.68000000,101323.73462000,19240990.13854420,52317
"06/11/2019, 01:00:00",188.65000000,195.09000000,187.72000000,192.55000000,139032.51294000,26567460.18040110,60609
"06/11/2019, 09:00:00",192.54000000,193.05000000,188.76000000,190.71000000,133477.39428000,25472596.10230230,58669
"06/11/2019, 17:00:00",190.70000000,192.22000000,188.22000000,191.16000000,70710.01518000,13431538.92430400,40832
"07/11/2019, 01:00:00",191.16000000,192.27000000,187.19000000,188.97000000,117300.75875000,22220667.12640730,55430
"07/11/2019, 09:00:00",188.99000000,189.06000000,185.12000000,185.74000000,124695.43043000,23288166.96392650,58004
"07/11/2019, 17:00:00",185.73000000,187.47000000,184.59000000,186.68000000,67885.89288000,12641797.18649570,39447
"08/11/2019, 01:00:00",186.67000000,188.26000000,184.17000000,184.96000000,90620.56796000,16907146.31193510,47044
"08/11/2019, 09:00:00",184.92000000,185.15000000,181.41000000,183.50000000,191573.60730000,35150638.88558190,77180
"08/11/2019, 17:00:00",183.50000000,186.00000000,182.58000000,183.74000000,82835.57501000,15247632.20754050,43680
"09/11/2019, 01:00:00",183.71000000,185.79000000,183.09000000,185.09000000,72754.59509000,13437249.26362040,39743
"09/11/2019, 09:00:00",185.06000000,185.73000000,182.63000000,183.43000000,74302.70393000,13712634.57355180,42797
"09/11/2019, 17:00:00",183.43000000,185.45000000,183.00000000,184.89000000,45016.08142000,8292083.92852730,29981
"10/11/2019, 01:00:00",184.86000000,189.00000000,183.30000000,187.23000000,79517.41240000,14801446.47956540,41908
"10/11/2019, 09:00:00",187.25000000,188.30000000,185.64000000,186.81000000,72734.77372000,13604786.94795160,38154
"10/11/2019, 17:00:00",186.76000000,191.58000000,184.30000000,188.96000000,122688.34836000,23242389.85882290,52946
"11/11/2019, 01:00:00",188.96000000,190.19000000,185.58000000,186.95000000,109871.85305000,20643035.94570730,46436
"11/11/2019, 09:00:00",186.94000000,187.39000000,184.92000000,185.80000000,98479.33345000,18337537.77252090,48887
"11/11/2019, 17:00:00",185.80000000,186.70000000,184.06000000,184.98000000,47228.74779000,8766302.73833420,32756
"12/11/2019, 01:00:00",184.98000000,187.02000000,184.39000000,186.17000000,62256.18522000,11574964.36049130,35369
"12/11/2019, 09:00:00",186.17000000,187.65000000,182.41000000,184.87000000,134807.78959000,24957641.47072790,54474
"12/11/2019, 17:00:00",184.93000000,187.35000000,184.37000000,187.09000000,59718.65638000,11103437.52166550,34645
"13/11/2019, 01:00:00",187.09000000,187.38000000,185.30000000,185.80000000,30327.60913000,5639090.18493510,16673
"13/11/2019, 09:00:00",185.87000000,188.28000000,185.50000000,187.00000000,96819.93949000,18105131.57547540,38808
"13/11/2019, 17:00:00",186.99000000,189.66000000,186.86000000,188.11000000,70126.29139000,13192208.17553300,34150
"14/11/2019, 01:00:00",188.07000000,188.72000000,185.00000000,185.27000000,87511.19012000,16318347.10413130,37034
"14/11/2019, 09:00:00",185.24000000,186.73000000,183.71000000,184.59000000,97936.55840000,18127935.75893740,44942
"14/11/2019, 17:00:00",184.56000000,185.88000000,183.34000000,184.92000000,60057.55119000,11077431.23548640,32290
"15/11/2019, 01:00:00",184.93000000,185.28000000,180.63000000,182.73000000,109436.00983000,20009997.97763560,46261
"15/11/2019, 09:00:00",182.73000000,186.70000000,177.67000000,179.90000000,238015.56942000,43437037.63093170,75137
"15/11/2019, 17:00:00",179.89000000,181.06000000,177.95000000,180.00000000,60015.21039000,10770214.56415140,35470
"16/11/2019, 01:00:00",179.99000000,181.90000000,179.30000000,181.28000000,54289.07619000,9800467.31620990,31340
"16/11/2019, 09:00:00",181.28000000,182.89000000,180.73000000,182.64000000,78522.77153000,14277094.37660620,34454
"16/11/2019, 17:00:00",182.67000000,183.46000000,181.89000000,182.37000000,39989.67804000,7300948.32257360,23802
"17/11/2019, 01:00:00",182.37000000,183.18000000,180.21000000,180.77000000,46302.50047000,8415680.89258170,25902
"17/11/2019, 09:00:00",180.79000000,185.75000000,180.00000000,184.25000000,109480.19950000,20126189.81259390,42359
"17/11/2019, 17:00:00",184.25000000,186.09000000,183.47000000,183.82000000,43109.73723000,7968097.99392570,25492
"18/11/2019, 01:00:00",183.82000000,184.06000000,182.23000000,183.31000000,67006.12787000,12269299.24532970,32532
"18/11/2019, 09:00:00",183.30000000,183.87000000,180.61000000,180.98000000,78159.01035000,14251359.75040670,40414
"18/11/2019, 17:00:00",181.01000000,181.80000000,175.01000000,178.20000000,148386.09810000,26465075.28504750,58877
"19/11/2019, 01:00:00",178.20000000,178.52000000,175.34000000,176.10000000,75558.01777000,13364397.64865130,37223
"19/11/2019, 09:00:00",176.09000000,177.45000000,173.15000000,174.95000000,137932.68961000,24158688.91182880,52555
"19/11/2019, 17:00:00",174.96000000,176.44000000,172.65000000,175.94000000,62395.93372000,10891020.39645350,36046
"20/11/2019, 01:00:00",175.93000000,177.41000000,174.64000000,176.63000000,75488.39529000,13306613.06537850,35825
"20/11/2019, 09:00:00",176.62000000,177.35000000,173.53000000,176.00000000,78836.31105000,13835254.49551270,37832
"20/11/2019, 17:00:00",175.99000000,177.37000000,173.50000000,174.72000000,61991.22675000,10859804.63220740,32877
"21/11/2019, 01:00:00",174.75000000,175.85000000,174.00000000,174.64000000,51320.82184000,8972400.89035170,27822
"21/11/2019, 09:00:00",174.63000000,174.80000000,157.26000000,161.26000000,312416.77810000,52049415.55485650,92437
"21/11/2019, 17:00:00",161.30000000,162.16000000,158.30000000,161.01000000,110158.32998000,17620079.78517240,58262
"22/11/2019, 01:00:00",161.02000000,162.79000000,153.52000000,157.87000000,193894.67213000,30702993.19185320,67155
"22/11/2019, 09:00:00",157.85000000,162.00000000,138.00000000,148.06000000,580830.78277000,86432240.79353500,176396
"22/11/2019, 17:00:00",148.06000000,154.74000000,146.30000000,149.56000000,203251.78304000,30460090.57900470,80616
"23/11/2019, 01:00:00",149.55000000,152.16000000,146.11000000,150.01000000,123117.26998000,18416552.34001100,62591
"23/11/2019, 09:00:00",150.00000000,153.08000000,146.60000000,152.07000000,138478.96856000,20702649.86969940,64960
"23/11/2019, 17:00:00",152.07000000,154.33000000,150.03000000,151.84000000,108124.86106000,16475955.35433200,50265
"24/11/2019, 01:00:00",151.84000000,152.86000000,148.64000000,149.34000000,65827.16084000,9882925.27179300,39021
"24/11/2019, 09:00:00",149.34000000,151.20000000,142.69000000,143.54000000,134548.80382000,19859762.51140190,57054
"24/11/2019, 17:00:00",143.53000000,145.58000000,138.62000000,139.96000000,151943.25092000,21761017.39454430,62699
"25/11/2019, 01:00:00",139.99000000,142.37000000,131.45000000,135.26000000,280754.17135000,38132458.86537930,86114
"25/11/2019, 09:00:00",135.26000000,150.29000000,134.28000000,149.59000000,355795.53732000,51330737.67183660,108887
"25/11/2019, 17:00:00",149.66000000,151.50000000,144.88000000,145.69000000,113125.70436000,16723594.79994920,43648
"26/11/2019, 01:00:00",145.81000000,149.97000000,144.06000000,146.84000000,148479.65950000,21887764.89153330,51482
"26/11/2019, 09:00:00",146.83000000,147.96000000,143.37000000,145.73000000,130666.09640000,19027017.92670570,48217
"26/11/2019, 17:00:00",145.75000000,148.72000000,143.86000000,147.47000000,74877.28708000,10958622.22105190,32508
"27/11/2019, 01:00:00",147.47000000,148.53000000,143.50000000,146.28000000,135670.15989000,19820026.93489940,52655
"27/11/2019, 09:00:00",146.28000000,151.62000000,140.84000000,150.65000000,261979.08224000,38108273.73395100,78051
"27/11/2019, 17:00:00",150.67000000,155.54000000,148.30000000,152.62000000,167147.18627000,25577697.38603920,61619
"28/11/2019, 01:00:00",152.61000000,154.55000000,150.42000000,152.21000000,98660.86112000,15024074.36105870,41406
"28/11/2019, 09:00:00",152.23000000,154.63000000,149.82000000,153.99000000,137091.43921000,20818623.08816250,46136
"28/11/2019, 17:00:00",153.97000000,154.23000000,149.09000000,150.72000000,81962.26293000,12481523.17134070,37031
"29/11/2019, 01:00:00",150.69000000,153.13000000,150.23000000,152.72000000,71754.13441000,10907423.55507630,33343
"29/11/2019, 09:00:00",152.77000000,157.26000000,151.01000000,156.86000000,150337.61233000,23275141.20310970,55528
"29/11/2019, 17:00:00",156.86000000,157.60000000,152.19000000,154.57000000,106620.50884000,16466754.36276130,40903
"30/11/2019, 01:00:00",154.54000000,155.25000000,152.98000000,154.82000000,53368.50363000,8218420.09086550,26697
"30/11/2019, 09:00:00",154.81000000,154.83000000,150.51000000,151.56000000,106382.06959000,16251450.05840370,40517
"30/11/2019, 17:00:00",151.54000000,152.60000000,149.70000000,151.37000000,67112.83977000,10148042.02941940,29418
"01/12/2019, 01:00:00",151.43000000,151.43000000,145.84000000,146.86000000,150168.94167000,22184143.60226380,46903
"01/12/2019, 09:00:00",146.85000000,152.49000000,145.79000000,149.39000000,136369.46013000,20291545.56733040,46923
"01/12/2019, 17:00:00",149.43000000,152.05000000,149.10000000,150.73000000,57639.73908000,8673102.91340400,31724
"02/12/2019, 01:00:00",150.72000000,151.42000000,146.71000000,148.37000000,92271.77150000,13746970.24191820,36697
"02/12/2019, 09:00:00",148.39000000,150.41000000,147.26000000,148.43000000,93790.36321000,13945798.81883720,42859
"02/12/2019, 17:00:00",148.43000000,149.50000000,146.84000000,148.65000000,47776.96259000,7075794.41110930,27514
"03/12/2019, 01:00:00",148.66000000,149.93000000,148.01000000,148.35000000,60625.46249000,9025948.46040080,31095
"03/12/2019, 09:00:00",148.35000000,148.98000000,145.77000000,148.17000000,95211.34770000,14048092.08829420,34408
"03/12/2019, 17:00:00",148.14000000,148.60000000,147.04000000,147.17000000,40492.41484000,5987120.55308070,22157
"04/12/2019, 01:00:00",147.19000000,147.28000000,143.15000000,144.11000000,94347.26456000,13653883.04844600,38268
"04/12/2019, 09:00:00",144.12000000,151.98000000,143.28000000,149.11000000,200118.37209000,29605417.77192680,65806
"04/12/2019, 17:00:00",149.12000000,150.01000000,144.35000000,145.38000000,139964.98714000,20581314.42354480,45574
"05/12/2019, 01:00:00",145.45000000,146.50000000,143.64000000,145.65000000,109354.48977000,15872810.14080250,40286
"05/12/2019, 09:00:00",145.66000000,149.02000000,145.31000000,147.03000000,128691.01372000,18903469.21941160,41457
"05/12/2019, 17:00:00",147.02000000,148.60000000,146.30000000,148.10000000,61028.03623000,9000962.23060950,29951
"06/12/2019, 01:00:00",148.11000000,148.37000000,146.91000000,147.73000000,49614.47811000,7320016.55747320,26734
"06/12/2019, 09:00:00",147.76000000,147.87000000,145.74000000,147.21000000,90223.32493000,13249453.83715920,32354
"06/12/2019, 17:00:00",147.23000000,149.77000000,146.81000000,148.45000000,80836.88277000,11980056.00496550,30988
"07/12/2019, 01:00:00",148.46000000,149.49000000,148.05000000,148.48000000,44676.15431000,6640954.00089900,23285
"07/12/2019, 09:00:00",148.47000000,148.72000000,147.14000000,148.28000000,66871.03412000,9890594.10377180,28219
"07/12/2019, 17:00:00",148.25000000,148.42000000,146.85000000,147.14000000,28924.49745000,4268003.24102480,19173
"08/12/2019, 01:00:00",147.16000000,147.63000000,146.11000000,147.01000000,41086.37313000,6041549.30257520,20148
"08/12/2019, 09:00:00",147.00000000,151.50000000,146.89000000,150.68000000,96364.10766000,14341460.36017740,32097
"08/12/2019, 17:00:00",150.68000000,151.62000000,149.89000000,150.44000000,67851.12181000,10223279.62263890,27521
"09/12/2019, 01:00:00",150.44000000,151.09000000,149.10000000,149.31000000,71526.83781000,10731637.13515580,26444
"09/12/2019, 09:00:00",149.31000000,151.19000000,147.00000000,148.02000000,109963.99483000,16428401.06738940,36349
"09/12/2019, 17:00:00",148.03000000,148.33000000,146.56000000,147.38000000,62285.15985000,9185664.14554330,29411
"10/12/2019, 01:00:00",147.40000000,148.57000000,146.18000000,147.27000000,69852.14688000,10281675.57039800,30168
"10/12/2019, 09:00:00",147.26000000,147.46000000,144.99000000,145.14000000,82098.91887000,12030929.40345010,31010
"10/12/2019, 17:00:00",145.15000000,145.92000000,143.81000000,145.56000000,51264.78362000,7434240.45858060,24547
"11/12/2019, 01:00:00",145.53000000,146.34000000,144.84000000,145.67000000,31247.36661000,4548599.89870810,19619
"11/12/2019, 09:00:00",145.67000000,146.21000000,142.12000000,142.80000000,82673.65104000,11947248.53632570,28545
"11/12/2019, 17:00:00",142.81000000,143.58000000,142.19000000,143.39000000,43922.08719000,6276802.73309510,21670
"12/12/2019, 01:00:00",143.41000000,144.11000000,139.24000000,141.99000000,96222.24579000,13642756.75500690,33148
"12/12/2019, 09:00:00",141.95000000,144.79000000,141.12000000,143.85000000,106338.53022000,15233196.48034480,37787
"12/12/2019, 17:00:00",143.85000000,145.85000000,143.44000000,144.87000000,59054.52836000,8549323.80277180,28296
"13/12/2019, 01:00:00",144.87000000,145.28000000,144.22000000,144.45000000,39696.93533000,5740084.06037730,26469
"13/12/2019, 09:00:00",144.47000000,146.00000000,142.80000000,144.59000000,76366.29553000,11006646.05669330,37349
"13/12/2019, 17:00:00",144.58000000,145.25000000,143.94000000,144.80000000,44631.95470000,6456689.84454810,26987
"14/12/2019, 01:00:00",144.80000000,145.07000000,143.62000000,143.96000000,26436.62458000,3817013.08373130,20523
"14/12/2019, 09:00:00",143.97000000,144.00000000,141.19000000,141.70000000,59823.86278000,8536100.92666060,32482
"14/12/2019, 17:00:00",141.75000000,142.65000000,141.18000000,141.79000000,39972.10465000,5674467.34915400,23946
"15/12/2019, 01:00:00",141.79000000,144.12000000,139.92000000,143.25000000,71553.02108000,10120314.64114040,30899
"15/12/2019, 09:00:00",143.28000000,143.97000000,142.01000000,143.14000000,53396.54052000,7628872.38848250,27150
"15/12/2019, 17:00:00",143.14000000,143.28000000,142.02000000,142.46000000,26240.09717000,3746009.78926210,19082
"16/12/2019, 01:00:00",142.46000000,142.72000000,140.86000000,141.27000000,43964.43128000,6221930.21594570,25247
"16/12/2019, 09:00:00",141.28000000,142.29000000,140.30000000,140.97000000,77221.88751000,10908631.31498700,32934
"16/12/2019, 17:00:00",140.96000000,141.29000000,127.93000000,132.73000000,349832.54063000,46501494.05400800,95536
"17/12/2019, 01:00:00",132.72000000,132.98000000,130.80000000,131.05000000,89630.14889000,11807452.90204860,41019
"17/12/2019, 09:00:00",131.05000000,132.45000000,126.49000000,127.23000000,198712.31626000,25776333.39137290,60929
"17/12/2019, 17:00:00",127.23000000,128.54000000,119.11000000,121.88000000,274914.89486000,34125542.97549780,77029
"18/12/2019, 01:00:00",121.88000000,125.78000000,120.67000000,121.69000000,153957.47911000,18980776.28136300,51720
"18/12/2019, 09:00:00",121.68000000,128.69000000,116.26000000,127.32000000,426155.84946000,52060359.26590260,110405
"18/12/2019, 17:00:00",127.37000000,134.87000000,125.67000000,132.78000000,304847.58477000,39525155.02206690,90502
"19/12/2019, 01:00:00",132.80000000,134.00000000,126.50000000,127.45000000,172297.02978000,22216613.68095530,59805
"19/12/2019, 09:00:00",127.46000000,128.47000000,125.69000000,127.35000000,147777.59424000,18750492.90648870,55699
"19/12/2019, 17:00:00",127.33000000,128.69000000,126.01000000,128.10000000,100600.19318000,12799757.59774590,38718
"20/12/2019, 01:00:00",128.10000000,128.60000000,125.84000000,127.18000000,68696.80087000,8722158.96872730,29639
"20/12/2019, 09:00:00",127.18000000,129.39000000,126.50000000,127.41000000,94886.68042000,12107236.02081680,37577
"20/12/2019, 17:00:00",127.41000000,128.60000000,126.98000000,128.19000000,50313.98601000,6437210.49532010,23706
"21/12/2019, 01:00:00",128.19000000,128.40000000,126.84000000,127.02000000,51068.91595000,6505149.43856520,22134
"21/12/2019, 09:00:00",127.03000000,127.87000000,126.50000000,127.34000000,57702.92257000,7334847.17576540,25455
"21/12/2019, 17:00:00",127.33000000,127.59000000,126.77000000,126.99000000,26424.27789000,3359282.18035360,17258
"22/12/2019, 01:00:00",127.00000000,129.40000000,126.82000000,129.27000000,42157.31222000,5383584.34129240,19480
"22/12/2019, 09:00:00",129.30000000,130.99000000,128.56000000,129.53000000,75743.39593000,9800642.35556140,27259
"22/12/2019, 17:00:00",129.57000000,133.07000000,129.31000000,132.09000000,135240.01598000,17754274.32490320,44289
"23/12/2019, 01:00:00",132.12000000,135.10000000,130.87000000,131.67000000,146798.71789000,19543368.41711180,48671
"23/12/2019, 09:00:00",131.67000000,133.92000000,131.47000000,133.26000000,98837.99188000,13134746.55638470,37998
"23/12/2019, 17:00:00",133.22000000,134.42000000,126.00000000,127.80000000,175964.04678000,22823190.94662650,59198
"24/12/2019, 01:00:00",127.80000000,128.53000000,126.61000000,127.15000000,70004.77060000,8944489.60784340,26582
"24/12/2019, 09:00:00",127.17000000,129.69000000,126.70000000,127.88000000,73729.99637000,9456370.86272100,34300
"24/12/2019, 17:00:00",127.88000000,128.52000000,126.80000000,127.75000000,56902.33401000,7266804.67144590,26775
"25/12/2019, 01:00:00",127.70000000,127.84000000,123.07000000,125.66000000,85456.18867000,10740402.02756970,30778
"25/12/2019, 09:00:00",125.67000000,126.12000000,123.35000000,124.42000000,77587.69481000,9674487.46612180,34752
"25/12/2019, 17:00:00",124.42000000,125.97000000,123.41000000,125.09000000,61960.60742000,7729579.66703750,27867
"26/12/2019, 01:00:00",125.09000000,125.43000000,124.32000000,124.96000000,36880.63026000,4604875.63199190,20879
"26/12/2019, 09:00:00",124.96000000,126.69000000,124.91000000,126.18000000,54601.84229000,6859722.84000860,23736
"26/12/2019, 17:00:00",126.18000000,132.26000000,124.33000000,125.58000000,183504.04842000,23479182.43720340,58419
"27/12/2019, 01:00:00",125.58000000,126.63000000,124.47000000,124.99000000,61689.08086000,7746327.10135960,27998
"27/12/2019, 09:00:00",124.99000000,126.60000000,121.91000000,126.11000000,121679.49712000,15148465.25039470,45891
"27/12/2019, 17:00:00",126.09000000,127.10000000,124.56000000,126.29000000,56643.79653000,7125306.53737680,28253
"28/12/2019, 01:00:00",126.28000000,128.59000000,125.84000000,127.26000000,70005.75858000,8921256.38852660,30677
"28/12/2019, 09:00:00",127.25000000,128.49000000,126.60000000,127.42000000,47369.79464000,6032084.86984570,23660
"28/12/2019, 17:00:00",127.44000000,129.68000000,126.84000000,128.11000000,79517.96955000,10223779.88869180,28104
"29/12/2019, 01:00:00",128.11000000,128.87000000,127.52000000,128.43000000,35313.27545000,4520917.29067890,18323
"29/12/2019, 09:00:00",128.43000000,132.44000000,127.99000000,131.99000000,104456.83581000,13615805.08547000,39018
"29/12/2019, 17:00:00",131.98000000,138.07000000,131.86000000,134.36000000,176577.15540000,23756355.98606320,58157
"30/12/2019, 01:00:00",134.36000000,136.24000000,133.14000000,135.59000000,94466.18349000,12715819.43011700,32251
"30/12/2019, 09:00:00",135.62000000,135.62000000,130.30000000,130.63000000,160367.61344000,21303030.46160050,44422
"30/12/2019, 17:00:00",130.64000000,132.69000000,130.35000000,131.59000000,65513.42263000,8617709.49069770,24620
"31/12/2019, 01:00:00",131.61000000,133.07000000,130.76000000,132.20000000,69291.94220000,9137550.72075590,23773
"31/12/2019, 09:00:00",132.17000000,133.68000000,128.90000000,129.73000000,125661.75505000,16497211.24649090,38895
"31/12/2019, 17:00:00",129.71000000,130.51000000,128.17000000,129.16000000,69980.28693000,9043870.21234690,32417
"01/01/2020, 01:00:00",129.16000000,130.98000000,128.68000000,130.24000000,47143.32874000,6132289.04894410,22858
"01/01/2020, 09:00:00",130.24000000,132.40000000,129.87000000,132.08000000,51833.22852000,6797407.90385880,27311
"01/01/2020, 17:00:00",132.08000000,133.05000000,129.74000000,130.77000000,45793.96471000,6022621.57926140,25719
"02/01/2020, 01:00:00",130.72000000,130.78000000,128.69000000,129.26000000,66066.00891000,8557256.60779670,32865
"02/01/2020, 09:00:00",129.23000000,130.28000000,128.90000000,129.59000000,48498.93237000,6289661.61189730,24434
"02/01/2020, 17:00:00",129.58000000,129.78000000,126.38000000,127.19000000,99192.11678000,12639935.17512750,38894
"03/01/2020, 01:00:00",127.19000000,130.15000000,125.88000000,128.86000000,127641.35779000,16367065.79145970,50576
"03/01/2020, 09:00:00",128.86000000,133.95000000,128.80000000,132.53000000,176281.44280000,23211653.38428890,66417
"03/01/2020, 17:00:00",132.52000000,135.14000000,131.94000000,134.35000000,109132.38836000,14560569.04082820,45317
"04/01/2020, 01:00:00",134.37000000,134.81000000,132.79000000,133.91000000,54169.97213000,7237770.89107520,27830
"04/01/2020, 09:00:00",133.90000000,134.18000000,132.50000000,133.26000000,53156.23413000,7090530.77489850,31104
"04/01/2020, 17:00:00",133.26000000,135.85000000,132.80000000,134.20000000,76949.96476000,10312833.90297930,36554
"05/01/2020, 01:00:00",134.20000000,137.24000000,134.19000000,136.02000000,86117.87334000,11689738.77192520,36948
"05/01/2020, 09:00:00",136.04000000,137.96000000,134.70000000,137.26000000,75664.31600000,10287269.66628840,34697
"05/01/2020, 17:00:00",137.24000000,138.19000000,134.21000000,135.37000000,92338.26409000,12616679.16506120,43461
"06/01/2020, 01:00:00",135.37000000,140.00000000,134.86000000,138.87000000,113339.59512000,15687989.83749120,44145
"06/01/2020, 09:00:00",138.87000000,143.22000000,138.81000000,140.20000000,188990.85388000,26673091.55370870,67590
"06/01/2020, 17:00:00",140.19000000,144.41000000,140.00000000,144.15000000,105689.82475000,15039463.09605710,48131
"07/01/2020, 01:00:00",144.14000000,145.31000000,142.15000000,142.87000000,127535.34582000,18334474.81509360,54590
"07/01/2020, 09:00:00",142.87000000,143.78000000,139.00000000,139.48000000,131548.73959000,18628182.81457250,59647
"07/01/2020, 17:00:00",139.48000000,145.00000000,138.76000000,142.80000000,188678.08740000,26899008.77509330,74207
"08/01/2020, 01:00:00",142.80000000,147.77000000,142.68000000,143.56000000,223012.06823000,32349966.32536320,92513
"08/01/2020, 09:00:00",143.53000000,144.50000000,140.39000000,141.42000000,149450.14375000,21293267.13154600,65205
"08/01/2020, 17:00:00",141.42000000,141.91000000,137.03000000,140.72000000,198003.36566000,27541766.27504840,72194
"09/01/2020, 01:00:00",140.76000000,141.50000000,138.69000000,139.93000000,94108.10531000,13168820.77908000,44575
"09/01/2020, 09:00:00",139.91000000,140.06000000,137.68000000,138.20000000,94045.31528000,13030906.07034200,44955
"09/01/2020, 17:00:00",138.19000000,139.33000000,135.30000000,137.74000000,177922.64510000,24411725.73522280,62711
"10/01/2020, 01:00:00",137.73000000,137.98000000,135.32000000,136.63000000,70691.02252000,9656973.98836390,35671
"10/01/2020, 09:00:00",136.62000000,143.00000000,135.34000000,142.51000000,170249.99211000,23648082.10005440,65963
"10/01/2020, 17:00:00",142.53000000,145.17000000,140.62000000,144.84000000,168462.58044000,24072469.47426390,65679
"11/01/2020, 01:00:00",144.83000000,145.33000000,142.09000000,142.93000000,100985.26253000,14510823.32349150,44908
"11/01/2020, 09:00:00",142.93000000,144.00000000,142.10000000,143.41000000,83925.16366000,12011536.38754500,41364
"11/01/2020, 17:00:00",143.41000000,148.05000000,142.23000000,142.38000000,183440.15320000,26627000.85071130,70216
"12/01/2020, 01:00:00",142.40000000,145.88000000,141.76000000,144.54000000,93047.60235000,13390665.42547000,37488
"12/01/2020, 09:00:00",144.55000000,145.40000000,143.20000000,144.92000000,73046.35024000,10536982.32658150,39534
"12/01/2020, 17:00:00",144.93000000,146.60000000,143.57000000,146.54000000,63447.90878000,9185203.07018310,33820
"13/01/2020, 01:00:00",146.56000000,147.00000000,142.27000000,142.87000000,84895.39768000,12229083.44131200,37487
"13/01/2020, 09:00:00",142.88000000,144.44000000,142.54000000,142.83000000,71123.97434000,10188420.11763490,37090
"13/01/2020, 17:00:00",142.83000000,144.66000000,142.55000000,143.58000000,51977.24663000,7470591.80810390,27967
"14/01/2020, 01:00:00",143.58000000,150.74000000,143.51000000,149.00000000,245848.37333000,36323236.27720510,77291
"14/01/2020, 09:00:00",149.00000000,157.69000000,148.93000000,156.04000000,330868.69058000,50711465.98142140,96632
"14/01/2020, 17:00:00",155.89000000,171.70000000,153.09000000,165.64000000,531759.24795000,86457303.98958100,147485
"15/01/2020, 01:00:00",165.60000000,171.98000000,159.20000000,161.54000000,342666.62629000,56676324.21338210,105951
"15/01/2020, 09:00:00",161.48000000,168.92000000,161.00000000,162.41000000,219871.80237000,36359867.41261010,78730
"15/01/2020, 17:00:00",162.41000000,167.34000000,160.52000000,166.40000000,159149.37515000,26203746.30395020,66502
"16/01/2020, 01:00:00",166.40000000,167.40000000,157.80000000,161.00000000,184428.60450000,29799768.16919770,61288
"16/01/2020, 09:00:00",161.00000000,165.62000000,159.65000000,162.52000000,149250.90181000,24224500.12126520,64167
"16/01/2020, 17:00:00",162.51000000,165.88000000,160.65000000,164.21000000,122491.36088000,20014382.53866810,53653
"17/01/2020, 01:00:00",164.24000000,171.51000000,162.14000000,171.08000000,285881.73557000,47941737.48169490,99053
"17/01/2020, 09:00:00",171.08000000,174.81000000,165.13000000,168.34000000,259130.46654000,44067494.13643600,89428
"17/01/2020, 17:00:00",168.31000000,173.72000000,167.02000000,169.85000000,222168.47642000,37900033.63802590,85386
"18/01/2020, 01:00:00",169.92000000,173.69000000,164.92000000,168.07000000,188580.86820000,32009810.07985070,71303
"18/01/2020, 09:00:00",168.10000000,179.50000000,167.21000000,175.53000000,311242.02339000,54311908.98020280,105018
"18/01/2020, 17:00:00",175.54000000,177.60000000,172.73000000,174.14000000,188960.28823000,33066619.69244070,64339
"19/01/2020, 01:00:00",174.10000000,178.05000000,173.29000000,176.55000000,161172.07666000,28376319.11996870,59534
"19/01/2020, 09:00:00",176.55000000,177.30000000,161.66000000,164.81000000,312209.72271000,52316320.13569570,100132
"19/01/2020, 17:00:00",164.75000000,167.50000000,163.56000000,166.79000000,151299.48667000,24998729.56399790,44287
"20/01/2020, 01:00:00",166.79000000,167.60000000,164.29000000,165.63000000,91107.84931000,15099542.82278930,34576
"20/01/2020, 09:00:00",165.62000000,167.04000000,161.24000000,166.83000000,152487.43815000,25048673.94133370,56140
"20/01/2020, 17:00:00",166.88000000,169.33000000,165.96000000,166.87000000,114497.59664000,19144317.95334190,39899
"21/01/2020, 01:00:00",166.86000000,168.86000000,165.61000000,166.53000000,88949.12957000,14859488.11395620,36967
"21/01/2020, 09:00:00",166.51000000,169.25000000,165.86000000,168.10000000,94982.09109000,15937561.93576010,39346
"21/01/2020, 17:00:00",168.09000000,170.32000000,164.80000000,169.49000000,124076.41464000,20818182.51727340,49296
"22/01/2020, 01:00:00",169.48000000,171.47000000,167.79000000,169.20000000,108046.98417000,18325938.04030070,40120
